memset_erms,32,500,134217728,0,0,41244439771
memset_erms,32,500,134217728,0,0,41070141059
memset_erms,32,500,134217728,0,0,35328445430
memset_erms,32,500,134217728,0,0,41055000036
memset_erms,32,500,134217728,0,0,41183475377
memset_erms,32,500,134217728,0,0,41595601259
memset_erms,32,500,134217728,0,0,37452368884
memset_erms,32,500,134217728,0,0,41175862085
memset_erms,32,500,134217728,0,0,35510564059
memset_erms,32,500,134217728,0,0,35321209224
memset_erms,32,500,134217728,0,0,35088286481
memset_erms,32,500,134217728,0,0,39343784932
memset_erms,32,500,134217728,0,0,41666402923
memset_erms,32,500,134217728,0,0,41431353869
memset_erms,32,500,134217728,0,0,36042665910
memset_erms,32,500,134217728,0,0,40928463006
memset_erms,32,500,134217728,0,0,41048873282
memset_erms,32,500,134217728,0,0,41108009781
memset_erms,32,500,134217728,0,0,23520051524
memset_erms,32,500,134217728,0,0,41059907843
memset_erms,32,500,134217728,0,0,35284002564
memset_erms,32,500,134217728,0,0,24121300840
memset_erms,32,500,134217728,0,0,41195445112
memset_erms,32,500,134217728,0,0,41601284775
memset_erms,32,500,134217728,0,0,41666818222
func,nthreads,iter,size,align,reuse,time_ns
memset_erms,32,500,134217728,0,1,38137970654
memset_erms,32,500,134217728,0,1,23644367692
memset_erms,32,500,134217728,0,1,23754456922
memset_erms,32,500,134217728,0,1,40966795705
memset_erms,32,500,134217728,0,1,41668264348
memset_erms,32,500,134217728,0,1,41662587338
memset_erms,32,500,134217728,0,1,41674021971
memset_erms,32,500,134217728,0,1,41394386687
memset_erms,32,500,134217728,0,1,39356760779
memset_erms,32,500,134217728,0,1,40916914802
memset_erms,32,500,134217728,0,1,35407036559
memset_erms,32,500,134217728,0,1,38525193240
memset_erms,32,500,134217728,0,1,40967220325
memset_erms,32,500,134217728,0,1,41692967948
memset_erms,32,500,134217728,0,1,38084829377
memset_erms,32,500,134217728,0,1,37168825546
memset_erms,32,500,134217728,0,1,38259298593
memset_erms,32,500,134217728,0,1,38346225037
memset_erms,32,500,134217728,0,1,40922647426
memset_erms,32,500,134217728,0,1,35348659129
memset_erms,32,500,134217728,0,1,41647521919
memset_erms,32,500,134217728,0,1,41677862377
memset_erms,32,500,134217728,0,1,39442516171
memset_erms,32,500,134217728,0,1,41683434353
memset_erms,32,500,134217728,0,1,41393233147
memset_erms,32,500,134217728,0,1,23674694429
memset_erms,32,500,134217728,0,1,40688066050
memset_erms,32,500,134217728,0,1,35336906419
memset_erms,32,500,134217728,0,1,35508686354
memset_erms,32,500,134217728,0,1,40957099004
memset_erms,32,500,134217728,0,1,41683750188
memset_erms,32,500,134217728,0,1,27164023562
func,nthreads,iter,size,align,reuse,time_ns
memset_erms,32,500,134217728,0,2,23324279326
memset_erms,32,500,134217728,0,2,23422672266
memset_erms,32,500,134217728,0,2,23294374977
memset_erms,32,500,134217728,0,2,35200016352
memset_erms,32,500,134217728,0,2,35183856416
memset_erms,32,500,134217728,0,2,39466468622
memset_erms,32,500,134217728,0,2,40898328251
memset_erms,32,500,134217728,0,2,40948407559
memset_erms,32,500,134217728,0,2,40977836918
memset_erms,32,500,134217728,0,2,41312924878
memset_erms,32,500,134217728,0,2,41438993673
memset_erms,32,500,134217728,0,2,40969731995
memset_erms,32,500,134217728,0,2,41645803387
memset_erms,32,500,134217728,0,2,35865812125
memset_erms,32,500,134217728,0,2,39616168853
memset_erms,32,500,134217728,0,2,35276293388
memset_erms,32,500,134217728,0,2,40960531832
memset_erms,32,500,134217728,0,2,37665214347
memset_erms,32,500,134217728,0,2,41634934200
memset_erms,32,500,134217728,0,2,39602261493
memset_erms,32,500,134217728,0,2,35174818254
memset_erms,32,500,134217728,0,2,35228604609
memset_erms,32,500,134217728,0,2,36887752588
memset_erms,32,500,134217728,0,2,40916083445
memset_erms,32,500,134217728,0,2,40973871593
memset_erms,32,500,134217728,0,2,41032712856
memset_erms,32,500,134217728,0,2,41333790949
memset_erms,32,500,134217728,0,2,41451335738
memset_erms,32,500,134217728,0,2,41642175736
memset_erms,32,500,134217728,0,2,41651316912
memset_erms,32,500,134217728,0,2,40985285234
memset_erms,32,500,134217728,0,2,23355160720
func,nthreads,iter,size,align,reuse,time_ns
memset_erms,32,500,134217728,0,3,34236988838
memset_erms,32,500,134217728,0,3,23260831437
memset_erms,32,500,134217728,0,3,23323523780
memset_erms,32,500,134217728,0,3,35153630372
memset_erms,32,500,134217728,0,3,35212921941
memset_erms,32,500,134217728,0,3,40542145433
memset_erms,32,500,134217728,0,3,40957578287
memset_erms,32,500,134217728,0,3,41030870157
memset_erms,32,500,134217728,0,3,41070720351
memset_erms,32,500,134217728,0,3,41070842082
memset_erms,32,500,134217728,0,3,35361468403
memset_erms,32,500,134217728,0,3,39172948287
memset_erms,32,500,134217728,0,3,41600790123
memset_erms,32,500,134217728,0,3,41667842686
memset_erms,32,500,134217728,0,3,41168772038
memset_erms,32,500,134217728,0,3,40945231301
memset_erms,32,500,134217728,0,3,34961628174
memset_erms,32,500,134217728,0,3,41438532031
memset_erms,32,500,134217728,0,3,39651575376
memset_erms,32,500,134217728,0,3,32436921519
memset_erms,32,500,134217728,0,3,35127331389
memset_erms,32,500,134217728,0,3,35147534616
memset_erms,32,500,134217728,0,3,40595011040
memset_erms,32,500,134217728,0,3,40987141457
memset_erms,32,500,134217728,0,3,41020272174
memset_erms,32,500,134217728,0,3,41026144569
memset_erms,32,500,134217728,0,3,23673785589
memset_erms,32,500,134217728,0,3,39696118639
memset_erms,32,500,134217728,0,3,41062680427
memset_erms,32,500,134217728,0,3,41632228799
memset_erms,32,500,134217728,0,3,41669025849
memset_erms,32,500,134217728,0,3,41647937140
func,nthreads,iter,size,align,reuse,time_ns
memset_erms,32,500,268435456,0,0,82889078416
memset_erms,32,500,268435456,0,0,55822298729
memset_erms,32,500,268435456,0,0,46727812817
memset_erms,32,500,268435456,0,0,74821165528
memset_erms,32,500,268435456,0,0,81869898870
memset_erms,32,500,268435456,0,0,83085329693
memset_erms,32,500,268435456,0,0,83068623426
memset_erms,32,500,268435456,0,0,83239797395
memset_erms,32,500,268435456,0,0,82488043384
memset_erms,32,500,268435456,0,0,70352233383
memset_erms,32,500,268435456,0,0,70477091458
memset_erms,32,500,268435456,0,0,81828025770
memset_erms,32,500,268435456,0,0,48060221098
memset_erms,32,500,268435456,0,0,82510744709
memset_erms,32,500,268435456,0,0,77272216512
memset_erms,32,500,268435456,0,0,71049763629
memset_erms,32,500,268435456,0,0,47647829394
memset_erms,32,500,268435456,0,0,82784844370
memset_erms,32,500,268435456,0,0,83272318653
memset_erms,32,500,268435456,0,0,74849240388
memset_erms,32,500,268435456,0,0,75321813438
memset_erms,32,500,268435456,0,0,81892728837
memset_erms,32,500,268435456,0,0,83108713177
memset_erms,32,500,268435456,0,0,83105206348
memset_erms,32,500,268435456,0,0,83260494878
memset_erms,32,500,268435456,0,0,82056616114
memset_erms,32,500,268435456,0,0,76585817412
memset_erms,32,500,268435456,0,0,72288268312
memset_erms,32,500,268435456,0,0,81653635800
memset_erms,32,500,268435456,0,0,83106494587
memset_erms,32,500,268435456,0,0,77101059940
memset_erms,32,500,268435456,0,0,60403582291
func,nthreads,iter,size,align,reuse,time_ns
memset_erms,32,500,268435456,0,1,46470908807
memset_erms,32,500,268435456,0,1,54828674003
memset_erms,32,500,268435456,0,1,47834109079
memset_erms,32,500,268435456,0,1,76296114046
memset_erms,32,500,268435456,0,1,80615537611
memset_erms,32,500,268435456,0,1,71427090993
memset_erms,32,500,268435456,0,1,81272145145
memset_erms,32,500,268435456,0,1,81518418652
memset_erms,32,500,268435456,0,1,81419217500
memset_erms,32,500,268435456,0,1,82667010577
memset_erms,32,500,268435456,0,1,83007524757
memset_erms,32,500,268435456,0,1,83116569635
memset_erms,32,500,268435456,0,1,83280732493
memset_erms,32,500,268435456,0,1,80466646236
memset_erms,32,500,268435456,0,1,69032640174
memset_erms,32,500,268435456,0,1,82428891684
memset_erms,32,500,268435456,0,1,79258131840
memset_erms,32,500,268435456,0,1,79301753900
memset_erms,32,500,268435456,0,1,75440598591
memset_erms,32,500,268435456,0,1,77183015307
memset_erms,32,500,268435456,0,1,70096294809
memset_erms,32,500,268435456,0,1,67375753135
memset_erms,32,500,268435456,0,1,80185659858
memset_erms,32,500,268435456,0,1,81110709529
memset_erms,32,500,268435456,0,1,67045032684
memset_erms,32,500,268435456,0,1,73167339211
memset_erms,32,500,268435456,0,1,82869609897
memset_erms,32,500,268435456,0,1,83031093413
memset_erms,32,500,268435456,0,1,83139375842
memset_erms,32,500,268435456,0,1,83287828700
memset_erms,32,500,268435456,0,1,83212171588
memset_erms,32,500,268435456,0,1,78199342262
func,nthreads,iter,size,align,reuse,time_ns
memset_erms,32,500,268435456,0,2,72413884986
memset_erms,32,500,268435456,0,2,81292639790
memset_erms,32,500,268435456,0,2,47115572732
memset_erms,32,500,268435456,0,2,76742894174
memset_erms,32,500,268435456,0,2,80512866060
memset_erms,32,500,268435456,0,2,81802168205
memset_erms,32,500,268435456,0,2,83079976522
memset_erms,32,500,268435456,0,2,82410999224
memset_erms,32,500,268435456,0,2,83187975253
memset_erms,32,500,268435456,0,2,83224395746
memset_erms,32,500,268435456,0,2,83251850850
memset_erms,32,500,268435456,0,2,81696891005
memset_erms,32,500,268435456,0,2,75446425291
memset_erms,32,500,268435456,0,2,70559280629
memset_erms,32,500,268435456,0,2,70421254086
memset_erms,32,500,268435456,0,2,68785182196
memset_erms,32,500,268435456,0,2,77171851067
memset_erms,32,500,268435456,0,2,76356684454
memset_erms,32,500,268435456,0,2,47045375843
memset_erms,32,500,268435456,0,2,82214717782
memset_erms,32,500,268435456,0,2,70537877600
memset_erms,32,500,268435456,0,2,69820228726
memset_erms,32,500,268435456,0,2,81832467433
memset_erms,32,500,268435456,0,2,83030868650
memset_erms,32,500,268435456,0,2,82464349701
memset_erms,32,500,268435456,0,2,83221188715
memset_erms,32,500,268435456,0,2,83240911326
memset_erms,32,500,268435456,0,2,83271409476
memset_erms,32,500,268435456,0,2,79045296340
memset_erms,32,500,268435456,0,2,72245596588
memset_erms,32,500,268435456,0,2,47092600730
memset_erms,32,500,268435456,0,2,82134827291
func,nthreads,iter,size,align,reuse,time_ns
memset_erms,32,500,268435456,0,3,71668791347
memset_erms,32,500,268435456,0,3,46488034104
memset_erms,32,500,268435456,0,3,59148052073
memset_erms,32,500,268435456,0,3,57869517453
memset_erms,32,500,268435456,0,3,75901968806
memset_erms,32,500,268435456,0,3,82257729968
memset_erms,32,500,268435456,0,3,81700570057
memset_erms,32,500,268435456,0,3,82385410385
memset_erms,32,500,268435456,0,3,82401178172
memset_erms,32,500,268435456,0,3,83187658866
memset_erms,32,500,268435456,0,3,83186690011
memset_erms,32,500,268435456,0,3,83268349544
memset_erms,32,500,268435456,0,3,83018977048
memset_erms,32,500,268435456,0,3,71139428732
memset_erms,32,500,268435456,0,3,74992637056
memset_erms,32,500,268435456,0,3,77312311956
memset_erms,32,500,268435456,0,3,46880328253
memset_erms,32,500,268435456,0,3,71178409759
memset_erms,32,500,268435456,0,3,71901509082
memset_erms,32,500,268435456,0,3,71548367427
memset_erms,32,500,268435456,0,3,82464367588
memset_erms,32,500,268435456,0,3,75814344266
memset_erms,32,500,268435456,0,3,79936043992
memset_erms,32,500,268435456,0,3,49284891919
memset_erms,32,500,268435456,0,3,82401698947
memset_erms,32,500,268435456,0,3,82398803207
memset_erms,32,500,268435456,0,3,83190441897
memset_erms,32,500,268435456,0,3,83194752931
memset_erms,32,500,268435456,0,3,83274919959
memset_erms,32,500,268435456,0,3,82681409309
memset_erms,32,500,268435456,0,3,80948415678
memset_erms,32,500,268435456,0,3,82435398373
func,nthreads,iter,size,align,reuse,time_ns
memset_erms,36,16384,262144,0,0,476639450
memset_erms,36,16384,262144,0,0,477994514
memset_erms,36,16384,262144,0,0,486998943
memset_erms,36,16384,262144,0,0,479732805
memset_erms,36,16384,262144,0,0,508307348
memset_erms,36,16384,262144,0,0,501589868
memset_erms,36,16384,262144,0,0,503599732
memset_erms,36,16384,262144,0,0,470050571
memset_erms,36,16384,262144,0,0,510670813
memset_erms,36,16384,262144,0,0,513956254
memset_erms,36,16384,262144,0,0,512462503
memset_erms,36,16384,262144,0,0,503655352
memset_erms,36,16384,262144,0,0,509630553
memset_erms,36,16384,262144,0,0,507407747
memset_erms,36,16384,262144,0,0,500637459
memset_erms,36,16384,262144,0,0,500596359
memset_erms,36,16384,262144,0,0,502462146
memset_erms,36,16384,262144,0,0,489706992
memset_erms,36,16384,262144,0,0,489894372
memset_erms,36,16384,262144,0,0,504580145
memset_erms,36,16384,262144,0,0,478793799
memset_erms,36,16384,262144,0,0,508028494
memset_erms,36,16384,262144,0,0,501604276
memset_erms,36,16384,262144,0,0,503597802
memset_erms,36,16384,262144,0,0,506851540
memset_erms,36,16384,262144,0,0,510672920
memset_erms,36,16384,262144,0,0,513952592
memset_erms,36,16384,262144,0,0,512412222
memset_erms,36,16384,262144,0,0,503755566
memset_erms,36,16384,262144,0,0,509676492
memset_erms,36,16384,262144,0,0,507488102
memset_erms,36,16384,262144,0,0,487330944
memset_erms,36,16384,262144,0,0,477362634
memset_erms,36,16384,262144,0,0,500725233
memset_erms,36,16384,262144,0,0,470131774
memset_erms,36,16384,262144,0,0,506830520
func,nthreads,iter,size,align,reuse,time_ns
memset_erms,36,16384,262144,0,1,477104945
memset_erms,36,16384,262144,0,1,480461771
memset_erms,36,16384,262144,0,1,484116376
memset_erms,36,16384,262144,0,1,477278005
memset_erms,36,16384,262144,0,1,484734189
memset_erms,36,16384,262144,0,1,479757218
memset_erms,36,16384,262144,0,1,480381955
memset_erms,36,16384,262144,0,1,470277178
memset_erms,36,16384,262144,0,1,484714709
memset_erms,36,16384,262144,0,1,460567612
memset_erms,36,16384,262144,0,1,481220694
memset_erms,36,16384,262144,0,1,475335773
memset_erms,36,16384,262144,0,1,478099848
memset_erms,36,16384,262144,0,1,460668565
memset_erms,36,16384,262144,0,1,463900510
memset_erms,36,16384,262144,0,1,467284149
memset_erms,36,16384,262144,0,1,481036096
memset_erms,36,16384,262144,0,1,481564846
memset_erms,36,16384,262144,0,1,464043114
memset_erms,36,16384,262144,0,1,467131335
memset_erms,36,16384,262144,0,1,439439967
memset_erms,36,16384,262144,0,1,480465302
memset_erms,36,16384,262144,0,1,473450055
memset_erms,36,16384,262144,0,1,481519150
memset_erms,36,16384,262144,0,1,440287531
memset_erms,36,16384,262144,0,1,479871921
memset_erms,36,16384,262144,0,1,477518720
memset_erms,36,16384,262144,0,1,484716023
memset_erms,36,16384,262144,0,1,480484520
memset_erms,36,16384,262144,0,1,476900819
memset_erms,36,16384,262144,0,1,470162179
memset_erms,36,16384,262144,0,1,484112203
memset_erms,36,16384,262144,0,1,479721513
memset_erms,36,16384,262144,0,1,480427634
memset_erms,36,16384,262144,0,1,484631021
memset_erms,36,16384,262144,0,1,480326000
func,nthreads,iter,size,align,reuse,time_ns
memset_erms,36,16384,262144,0,2,495931609
memset_erms,36,16384,262144,0,2,472408536
memset_erms,36,16384,262144,0,2,494613361
memset_erms,36,16384,262144,0,2,526980951
memset_erms,36,16384,262144,0,2,521044180
memset_erms,36,16384,262144,0,2,524500709
memset_erms,36,16384,262144,0,2,521415792
memset_erms,36,16384,262144,0,2,523355393
memset_erms,36,16384,262144,0,2,520829363
memset_erms,36,16384,262144,0,2,519397256
memset_erms,36,16384,262144,0,2,525519643
memset_erms,36,16384,262144,0,2,513855978
memset_erms,36,16384,262144,0,2,527064588
memset_erms,36,16384,262144,0,2,520806843
memset_erms,36,16384,262144,0,2,515320666
memset_erms,36,16384,262144,0,2,521121810
memset_erms,36,16384,262144,0,2,497213036
memset_erms,36,16384,262144,0,2,525671826
memset_erms,36,16384,262144,0,2,494668079
memset_erms,36,16384,262144,0,2,526991452
memset_erms,36,16384,262144,0,2,524526917
memset_erms,36,16384,262144,0,2,521016710
memset_erms,36,16384,262144,0,2,473718544
memset_erms,36,16384,262144,0,2,521399602
memset_erms,36,16384,262144,0,2,523318331
memset_erms,36,16384,262144,0,2,520833682
memset_erms,36,16384,262144,0,2,519370414
memset_erms,36,16384,262144,0,2,525628338
memset_erms,36,16384,262144,0,2,516340939
memset_erms,36,16384,262144,0,2,526954623
memset_erms,36,16384,262144,0,2,520590922
memset_erms,36,16384,262144,0,2,513475179
memset_erms,36,16384,262144,0,2,522634989
memset_erms,36,16384,262144,0,2,497273849
memset_erms,36,16384,262144,0,2,501261865
memset_erms,36,16384,262144,0,2,525625381
func,nthreads,iter,size,align,reuse,time_ns
memset_erms,36,16384,262144,0,3,538480064
memset_erms,36,16384,262144,0,3,510059325
memset_erms,36,16384,262144,0,3,512264216
memset_erms,36,16384,262144,0,3,539006992
memset_erms,36,16384,262144,0,3,510378396
memset_erms,36,16384,262144,0,3,539960604
memset_erms,36,16384,262144,0,3,533672488
memset_erms,36,16384,262144,0,3,533910827
memset_erms,36,16384,262144,0,3,538688857
memset_erms,36,16384,262144,0,3,533885947
memset_erms,36,16384,262144,0,3,526295806
memset_erms,36,16384,262144,0,3,521835719
memset_erms,36,16384,262144,0,3,496030753
memset_erms,36,16384,262144,0,3,523017369
memset_erms,36,16384,262144,0,3,513192132
memset_erms,36,16384,262144,0,3,526153499
memset_erms,36,16384,262144,0,3,537681476
memset_erms,36,16384,262144,0,3,538718065
memset_erms,36,16384,262144,0,3,537656089
memset_erms,36,16384,262144,0,3,536282811
memset_erms,36,16384,262144,0,3,510190833
memset_erms,36,16384,262144,0,3,538713732
memset_erms,36,16384,262144,0,3,539014697
memset_erms,36,16384,262144,0,3,510419569
memset_erms,36,16384,262144,0,3,540271800
memset_erms,36,16384,262144,0,3,533993479
memset_erms,36,16384,262144,0,3,533661297
memset_erms,36,16384,262144,0,3,538660168
memset_erms,36,16384,262144,0,3,533876230
memset_erms,36,16384,262144,0,3,538826634
memset_erms,36,16384,262144,0,3,536272876
memset_erms,36,16384,262144,0,3,535535813
memset_erms,36,16384,262144,0,3,521658015
memset_erms,36,16384,262144,0,3,494905234
memset_erms,36,16384,262144,0,3,525770800
memset_erms,36,16384,262144,0,3,535551590
func,nthreads,iter,size,align,reuse,time_ns
memset_erms,36,8192,524288,0,0,437310279
memset_erms,36,8192,524288,0,0,404896597
memset_erms,36,8192,524288,0,0,457930248
memset_erms,36,8192,524288,0,0,465361719
memset_erms,36,8192,524288,0,0,461299409
memset_erms,36,8192,524288,0,0,458827677
memset_erms,36,8192,524288,0,0,441295459
memset_erms,36,8192,524288,0,0,463895305
memset_erms,36,8192,524288,0,0,461607426
memset_erms,36,8192,524288,0,0,462846877
memset_erms,36,8192,524288,0,0,451885556
memset_erms,36,8192,524288,0,0,456934173
memset_erms,36,8192,524288,0,0,436908295
memset_erms,36,8192,524288,0,0,401388043
memset_erms,36,8192,524288,0,0,432306807
memset_erms,36,8192,524288,0,0,459725445
memset_erms,36,8192,524288,0,0,455505506
memset_erms,36,8192,524288,0,0,459283843
memset_erms,36,8192,524288,0,0,459323616
memset_erms,36,8192,524288,0,0,465742961
memset_erms,36,8192,524288,0,0,461267133
memset_erms,36,8192,524288,0,0,458813182
memset_erms,36,8192,524288,0,0,463952593
memset_erms,36,8192,524288,0,0,459577605
memset_erms,36,8192,524288,0,0,455481783
memset_erms,36,8192,524288,0,0,460460513
memset_erms,36,8192,524288,0,0,436842087
