memcpy_erms,40,1048576,4096,1,5,73827553
memcpy_erms,40,1048576,4096,1,5,122529628
memcpy_erms,40,1048576,4096,1,5,122450242
memcpy_erms,40,1048576,4096,1,5,122604283
memcpy_erms,40,1048576,4096,1,5,122528743
memcpy_erms,40,1048576,4096,1,5,122490167
memcpy_erms,40,1048576,4096,1,5,122431509
memcpy_erms,40,1048576,4096,1,5,122487063
memcpy_erms,40,1048576,4096,1,5,122464875
memcpy_erms,40,1048576,4096,1,5,122578574
memcpy_erms,40,1048576,4096,1,5,122399459
memcpy_erms,40,1048576,4096,1,5,122527688
memcpy_erms,40,1048576,4096,1,5,122421123
memcpy_erms,40,1048576,4096,1,5,122496481
memcpy_erms,40,1048576,4096,1,5,122453444
memcpy_erms,40,1048576,4096,1,5,122435544
memcpy_erms,40,1048576,4096,1,5,122574732
memcpy_erms,40,1048576,4096,1,5,122406527
memcpy_erms,40,1048576,4096,1,5,122427527
memcpy_erms,40,1048576,4096,1,5,122348872
memcpy_erms,40,1048576,4096,1,5,122412760
memcpy_erms,40,1048576,4096,1,5,122346249
memcpy_erms,40,1048576,4096,1,5,122525712
memcpy_erms,40,1048576,4096,1,5,73746060
memcpy_erms,40,1048576,4096,1,5,73790460
memcpy_erms,40,1048576,4096,1,5,101682386
memcpy_erms,40,1048576,4096,1,5,122455679
memcpy_erms,40,1048576,4096,1,5,73305640
memcpy_erms,40,1048576,4096,1,5,73835261
memcpy_erms,40,1048576,4096,1,5,73818570
memcpy_erms,40,1048576,4096,1,5,73650247
memcpy_erms,40,1048576,4096,1,5,73818736
memcpy_erms,40,1048576,4096,1,5,101706463
memcpy_erms,40,1048576,4096,1,5,112586936
func,nthreads,iter,size,align,reuse,time_ns
memcpy_erms,40,1048576,4096,32,5,116688334
memcpy_erms,40,1048576,4096,32,5,119139277
memcpy_erms,40,1048576,4096,32,5,62162590
memcpy_erms,40,1048576,4096,32,5,62438621
memcpy_erms,40,1048576,4096,32,5,62160354
memcpy_erms,40,1048576,4096,32,5,62164462
memcpy_erms,40,1048576,4096,32,5,62148534
memcpy_erms,40,1048576,4096,32,5,62164786
memcpy_erms,40,1048576,4096,32,5,114861572
memcpy_erms,40,1048576,4096,32,5,63106194
memcpy_erms,40,1048576,4096,32,5,118526151
memcpy_erms,40,1048576,4096,32,5,117565483
memcpy_erms,40,1048576,4096,32,5,115789904
memcpy_erms,40,1048576,4096,32,5,119130707
memcpy_erms,40,1048576,4096,32,5,119094635
memcpy_erms,40,1048576,4096,32,5,119115589
memcpy_erms,40,1048576,4096,32,5,114586015
memcpy_erms,40,1048576,4096,32,5,115779729
memcpy_erms,40,1048576,4096,32,5,114631311
memcpy_erms,40,1048576,4096,32,5,114626396
memcpy_erms,40,1048576,4096,32,5,116668716
memcpy_erms,40,1048576,4096,32,5,103294646
memcpy_erms,40,1048576,4096,32,5,111825234
memcpy_erms,40,1048576,4096,32,5,103262939
memcpy_erms,40,1048576,4096,32,5,64240543
memcpy_erms,40,1048576,4096,32,5,118865661
memcpy_erms,40,1048576,4096,32,5,118851004
memcpy_erms,40,1048576,4096,32,5,114617134
memcpy_erms,40,1048576,4096,32,5,114629457
memcpy_erms,40,1048576,4096,32,5,114841499
memcpy_erms,40,1048576,4096,32,5,111861462
memcpy_erms,40,1048576,4096,32,5,111829144
memcpy_erms,40,1048576,4096,32,5,117632348
memcpy_erms,40,1048576,4096,32,5,62171692
memcpy_erms,40,1048576,4096,32,5,62167904
memcpy_erms,40,1048576,4096,32,5,79387928
memcpy_erms,40,1048576,4096,32,5,111810624
memcpy_erms,40,1048576,4096,32,5,111838635
memcpy_erms,40,1048576,4096,32,5,79042840
memcpy_erms,40,1048576,4096,32,5,114582396
func,nthreads,iter,size,align,reuse,time_ns
memcpy_erms,40,1048576,4096,2047,5,127602179
memcpy_erms,40,1048576,4096,2047,5,127623222
memcpy_erms,40,1048576,4096,2047,5,127571443
memcpy_erms,40,1048576,4096,2047,5,127573751
memcpy_erms,40,1048576,4096,2047,5,127685989
memcpy_erms,40,1048576,4096,2047,5,127643626
memcpy_erms,40,1048576,4096,2047,5,127577106
memcpy_erms,40,1048576,4096,2047,5,127621105
memcpy_erms,40,1048576,4096,2047,5,127602004
memcpy_erms,40,1048576,4096,2047,5,127619498
memcpy_erms,40,1048576,4096,2047,5,127609190
memcpy_erms,40,1048576,4096,2047,5,127583953
memcpy_erms,40,1048576,4096,2047,5,127661233
memcpy_erms,40,1048576,4096,2047,5,127630750
memcpy_erms,40,1048576,4096,2047,5,127667821
memcpy_erms,40,1048576,4096,2047,5,127603909
memcpy_erms,40,1048576,4096,2047,5,127616384
memcpy_erms,40,1048576,4096,2047,5,127580750
memcpy_erms,40,1048576,4096,2047,5,127613869
memcpy_erms,40,1048576,4096,2047,5,127625073
memcpy_erms,40,1048576,4096,2047,5,127659145
memcpy_erms,40,1048576,4096,2047,5,127610885
memcpy_erms,40,1048576,4096,2047,5,127605745
memcpy_erms,40,1048576,4096,2047,5,127568914
memcpy_erms,40,1048576,4096,2047,5,127622748
memcpy_erms,40,1048576,4096,2047,5,71661063
memcpy_erms,40,1048576,4096,2047,5,127624499
memcpy_erms,40,1048576,4096,2047,5,105012024
memcpy_erms,40,1048576,4096,2047,5,123459042
memcpy_erms,40,1048576,4096,2047,5,127615031
memcpy_erms,40,1048576,4096,2047,5,113782785
memcpy_erms,40,1048576,4096,2047,5,127578311
memcpy_erms,40,1048576,4096,2047,5,123518319
memcpy_erms,40,1048576,4096,2047,5,71532353
memcpy_erms,40,1048576,4096,2047,5,90521097
memcpy_erms,40,1048576,4096,2047,5,90395102
memcpy_erms,40,1048576,4096,2047,5,71544297
memcpy_erms,40,1048576,4096,2047,5,111659313
memcpy_erms,40,1048576,4096,2047,5,105006590
memcpy_erms,40,1048576,4096,2047,5,71699444
func,nthreads,iter,size,align,reuse,time_ns
memcpy_erms,40,1048576,4096,2048,5,62142757
memcpy_erms,40,1048576,4096,2048,5,115853224
memcpy_erms,40,1048576,4096,2048,5,105672150
memcpy_erms,40,1048576,4096,2048,5,115851660
memcpy_erms,40,1048576,4096,2048,5,62140859
memcpy_erms,40,1048576,4096,2048,5,113979717
memcpy_erms,40,1048576,4096,2048,5,62180452
memcpy_erms,40,1048576,4096,2048,5,117548495
memcpy_erms,40,1048576,4096,2048,5,62170240
memcpy_erms,40,1048576,4096,2048,5,66441452
memcpy_erms,40,1048576,4096,2048,5,113873012
memcpy_erms,40,1048576,4096,2048,5,119057708
memcpy_erms,40,1048576,4096,2048,5,115873889
memcpy_erms,40,1048576,4096,2048,5,114010269
memcpy_erms,40,1048576,4096,2048,5,62201810
memcpy_erms,40,1048576,4096,2048,5,105671609
memcpy_erms,40,1048576,4096,2048,5,115869478
memcpy_erms,40,1048576,4096,2048,5,118098351
memcpy_erms,40,1048576,4096,2048,5,83687263
memcpy_erms,40,1048576,4096,2048,5,119061498
memcpy_erms,40,1048576,4096,2048,5,62166498
memcpy_erms,40,1048576,4096,2048,5,115959473
memcpy_erms,40,1048576,4096,2048,5,62152558
memcpy_erms,40,1048576,4096,2048,5,114331230
memcpy_erms,40,1048576,4096,2048,5,117551554
memcpy_erms,40,1048576,4096,2048,5,62162301
memcpy_erms,40,1048576,4096,2048,5,66423935
memcpy_erms,40,1048576,4096,2048,5,115923539
memcpy_erms,40,1048576,4096,2048,5,83677235
memcpy_erms,40,1048576,4096,2048,5,114894826
memcpy_erms,40,1048576,4096,2048,5,114934042
memcpy_erms,40,1048576,4096,2048,5,115908759
memcpy_erms,40,1048576,4096,2048,5,117805722
memcpy_erms,40,1048576,4096,2048,5,118199422
memcpy_erms,40,1048576,4096,2048,5,117788077
memcpy_erms,40,1048576,4096,2048,5,115896447
memcpy_erms,40,1048576,4096,2048,5,118114838
memcpy_erms,40,1048576,4096,2048,5,62157150
memcpy_erms,40,1048576,4096,2048,5,62166794
memcpy_erms,40,1048576,4096,2048,5,118172188
func,nthreads,iter,size,align,reuse,time_ns
memcpy_erms,40,1048576,4096,2049,5,72614949
memcpy_erms,40,1048576,4096,2049,5,126968272
memcpy_erms,40,1048576,4096,2049,5,72576978
memcpy_erms,40,1048576,4096,2049,5,126968564
memcpy_erms,40,1048576,4096,2049,5,126991638
memcpy_erms,40,1048576,4096,2049,5,126974921
memcpy_erms,40,1048576,4096,2049,5,127005998
memcpy_erms,40,1048576,4096,2049,5,126967685
memcpy_erms,40,1048576,4096,2049,5,72506916
memcpy_erms,40,1048576,4096,2049,5,72463321
memcpy_erms,40,1048576,4096,2049,5,126983670
memcpy_erms,40,1048576,4096,2049,5,126990833
memcpy_erms,40,1048576,4096,2049,5,126986443
memcpy_erms,40,1048576,4096,2049,5,126995513
memcpy_erms,40,1048576,4096,2049,5,126952706
memcpy_erms,40,1048576,4096,2049,5,126992704
memcpy_erms,40,1048576,4096,2049,5,127032492
memcpy_erms,40,1048576,4096,2049,5,126958027
memcpy_erms,40,1048576,4096,2049,5,127012549
memcpy_erms,40,1048576,4096,2049,5,126981816
memcpy_erms,40,1048576,4096,2049,5,126973935
memcpy_erms,40,1048576,4096,2049,5,126976630
memcpy_erms,40,1048576,4096,2049,5,126995788
memcpy_erms,40,1048576,4096,2049,5,126979847
memcpy_erms,40,1048576,4096,2049,5,126908075
memcpy_erms,40,1048576,4096,2049,5,126979523
memcpy_erms,40,1048576,4096,2049,5,126994457
memcpy_erms,40,1048576,4096,2049,5,126987598
memcpy_erms,40,1048576,4096,2049,5,126985964
memcpy_erms,40,1048576,4096,2049,5,126979018
memcpy_erms,40,1048576,4096,2049,5,126953997
memcpy_erms,40,1048576,4096,2049,5,97801621
memcpy_erms,40,1048576,4096,2049,5,72523309
memcpy_erms,40,1048576,4096,2049,5,72547593
memcpy_erms,40,1048576,4096,2049,5,72599803
memcpy_erms,40,1048576,4096,2049,5,72676654
memcpy_erms,40,1048576,4096,2049,5,97307898
memcpy_erms,40,1048576,4096,2049,5,72537536
memcpy_erms,40,1048576,4096,2049,5,72594308
memcpy_erms,40,1048576,4096,2049,5,126968839
func,nthreads,iter,size,align,reuse,time_ns
memcpy_erms,40,1048576,4096,4031,5,157892541
memcpy_erms,40,1048576,4096,4031,5,268460705
memcpy_erms,40,1048576,4096,4031,5,268108500
memcpy_erms,40,1048576,4096,4031,5,268569373
memcpy_erms,40,1048576,4096,4031,5,270568537
memcpy_erms,40,1048576,4096,4031,5,271180636
memcpy_erms,40,1048576,4096,4031,5,269959969
memcpy_erms,40,1048576,4096,4031,5,271118484
memcpy_erms,40,1048576,4096,4031,5,271781006
memcpy_erms,40,1048576,4096,4031,5,271012564
memcpy_erms,40,1048576,4096,4031,5,268741707
memcpy_erms,40,1048576,4096,4031,5,157187700
memcpy_erms,40,1048576,4096,4031,5,226194813
memcpy_erms,40,1048576,4096,4031,5,250198967
memcpy_erms,40,1048576,4096,4031,5,271784635
memcpy_erms,40,1048576,4096,4031,5,268597372
memcpy_erms,40,1048576,4096,4031,5,225667723
memcpy_erms,40,1048576,4096,4031,5,268736145
memcpy_erms,40,1048576,4096,4031,5,249827718
memcpy_erms,40,1048576,4096,4031,5,268111917
memcpy_erms,40,1048576,4096,4031,5,156347516
memcpy_erms,40,1048576,4096,4031,5,155978142
memcpy_erms,40,1048576,4096,4031,5,156333498
memcpy_erms,40,1048576,4096,4031,5,156408810
memcpy_erms,40,1048576,4096,4031,5,205189186
memcpy_erms,40,1048576,4096,4031,5,204023618
memcpy_erms,40,1048576,4096,4031,5,271166060
memcpy_erms,40,1048576,4096,4031,5,271001478
memcpy_erms,40,1048576,4096,4031,5,270579806
memcpy_erms,40,1048576,4096,4031,5,271120802
memcpy_erms,40,1048576,4096,4031,5,269967805
memcpy_erms,40,1048576,4096,4031,5,202811651
memcpy_erms,40,1048576,4096,4031,5,213712621
memcpy_erms,40,1048576,4096,4031,5,156631368
memcpy_erms,40,1048576,4096,4031,5,212736256
memcpy_erms,40,1048576,4096,4031,5,155927103
memcpy_erms,40,1048576,4096,4031,5,156547976
memcpy_erms,40,1048576,4096,4031,5,268484154
memcpy_erms,40,1048576,4096,4031,5,206319294
memcpy_erms,40,1048576,4096,4031,5,156568271
func,nthreads,iter,size,align,reuse,time_ns
memcpy_erms,40,1048576,4096,4032,5,116769425
memcpy_erms,40,1048576,4096,4032,5,125912393
memcpy_erms,40,1048576,4096,4032,5,64674780
memcpy_erms,40,1048576,4096,4032,5,125911054
memcpy_erms,40,1048576,4096,4032,5,125918178
memcpy_erms,40,1048576,4096,4032,5,125928007
memcpy_erms,40,1048576,4096,4032,5,125907115
memcpy_erms,40,1048576,4096,4032,5,125905584
memcpy_erms,40,1048576,4096,4032,5,125898133
memcpy_erms,40,1048576,4096,4032,5,125928460
memcpy_erms,40,1048576,4096,4032,5,125924444
memcpy_erms,40,1048576,4096,4032,5,125935296
memcpy_erms,40,1048576,4096,4032,5,124942726
memcpy_erms,40,1048576,4096,4032,5,125913998
memcpy_erms,40,1048576,4096,4032,5,125918578
memcpy_erms,40,1048576,4096,4032,5,125920265
memcpy_erms,40,1048576,4096,4032,5,116824821
memcpy_erms,40,1048576,4096,4032,5,125923277
memcpy_erms,40,1048576,4096,4032,5,125902948
memcpy_erms,40,1048576,4096,4032,5,125919898
memcpy_erms,40,1048576,4096,4032,5,125930797
memcpy_erms,40,1048576,4096,4032,5,68872875
memcpy_erms,40,1048576,4096,4032,5,64894138
memcpy_erms,40,1048576,4096,4032,5,64870041
memcpy_erms,40,1048576,4096,4032,5,64810860
memcpy_erms,40,1048576,4096,4032,5,64736360
memcpy_erms,40,1048576,4096,4032,5,125915022
memcpy_erms,40,1048576,4096,4032,5,125910437
memcpy_erms,40,1048576,4096,4032,5,122728875
memcpy_erms,40,1048576,4096,4032,5,64755768
memcpy_erms,40,1048576,4096,4032,5,64863233
memcpy_erms,40,1048576,4096,4032,5,115159078
memcpy_erms,40,1048576,4096,4032,5,125885020
memcpy_erms,40,1048576,4096,4032,5,64876430
memcpy_erms,40,1048576,4096,4032,5,114925990
memcpy_erms,40,1048576,4096,4032,5,64907759
memcpy_erms,40,1048576,4096,4032,5,125901694
memcpy_erms,40,1048576,4096,4032,5,124938352
memcpy_erms,40,1048576,4096,4032,5,117535900
memcpy_erms,40,1048576,4096,4032,5,117535477
func,nthreads,iter,size,align,reuse,time_ns
memcpy_erms,40,1048576,4096,4033,5,258847000
memcpy_erms,40,1048576,4096,4033,5,266047811
memcpy_erms,40,1048576,4096,4033,5,264004999
memcpy_erms,40,1048576,4096,4033,5,264436407
memcpy_erms,40,1048576,4096,4033,5,265840904
memcpy_erms,40,1048576,4096,4033,5,155942179
memcpy_erms,40,1048576,4096,4033,5,263992223
memcpy_erms,40,1048576,4096,4033,5,155951302
memcpy_erms,40,1048576,4096,4033,5,155963906
memcpy_erms,40,1048576,4096,4033,5,155953631
memcpy_erms,40,1048576,4096,4033,5,155935762
memcpy_erms,40,1048576,4096,4033,5,155973406
memcpy_erms,40,1048576,4096,4033,5,155930425
memcpy_erms,40,1048576,4096,4033,5,155942918
memcpy_erms,40,1048576,4096,4033,5,265886855
memcpy_erms,40,1048576,4096,4033,5,239578074
memcpy_erms,40,1048576,4096,4033,5,239936855
memcpy_erms,40,1048576,4096,4033,5,262066307
memcpy_erms,40,1048576,4096,4033,5,191834979
memcpy_erms,40,1048576,4096,4033,5,274673142
memcpy_erms,40,1048576,4096,4033,5,272359655
memcpy_erms,40,1048576,4096,4033,5,264634588
memcpy_erms,40,1048576,4096,4033,5,258322434
memcpy_erms,40,1048576,4096,4033,5,156079873
memcpy_erms,40,1048576,4096,4033,5,253841812
memcpy_erms,40,1048576,4096,4033,5,272105647
memcpy_erms,40,1048576,4096,4033,5,270655068
memcpy_erms,40,1048576,4096,4033,5,262661203
memcpy_erms,40,1048576,4096,4033,5,202445661
memcpy_erms,40,1048576,4096,4033,5,253889830
memcpy_erms,40,1048576,4096,4033,5,257925723
memcpy_erms,40,1048576,4096,4033,5,257940548
memcpy_erms,40,1048576,4096,4033,5,156203793
memcpy_erms,40,1048576,4096,4033,5,155997668
memcpy_erms,40,1048576,4096,4033,5,155819842
memcpy_erms,40,1048576,4096,4033,5,268662750
memcpy_erms,40,1048576,4096,4033,5,269043094
memcpy_erms,40,1048576,4096,4033,5,155947071
memcpy_erms,40,1048576,4096,4033,5,156166310
memcpy_erms,40,1048576,4096,4033,5,262123092
func,nthreads,iter,size,align,reuse,time_ns
memcpy_erms,48,1048576,4096,0,0,119128279
memcpy_erms,48,1048576,4096,0,0,119157901
memcpy_erms,48,1048576,4096,0,0,119151053
memcpy_erms,48,1048576,4096,0,0,68519143
memcpy_erms,48,1048576,4096,0,0,62136011
memcpy_erms,48,1048576,4096,0,0,119172783
memcpy_erms,48,1048576,4096,0,0,119139474
memcpy_erms,48,1048576,4096,0,0,119167712
memcpy_erms,48,1048576,4096,0,0,119142557
memcpy_erms,48,1048576,4096,0,0,119158951
memcpy_erms,48,1048576,4096,0,0,119157946
memcpy_erms,48,1048576,4096,0,0,119202936
memcpy_erms,48,1048576,4096,0,0,119147678
memcpy_erms,48,1048576,4096,0,0,119172966
memcpy_erms,48,1048576,4096,0,0,119172926
memcpy_erms,48,1048576,4096,0,0,119173034
memcpy_erms,48,1048576,4096,0,0,119166354
memcpy_erms,48,1048576,4096,0,0,119171212
memcpy_erms,48,1048576,4096,0,0,119187223
memcpy_erms,48,1048576,4096,0,0,119173985
memcpy_erms,48,1048576,4096,0,0,119161327
memcpy_erms,48,1048576,4096,0,0,119150759
memcpy_erms,48,1048576,4096,0,0,119162424
memcpy_erms,48,1048576,4096,0,0,119140708
memcpy_erms,48,1048576,4096,0,0,119139434
memcpy_erms,48,1048576,4096,0,0,119155622
memcpy_erms,48,1048576,4096,0,0,119165793
memcpy_erms,48,1048576,4096,0,0,119155252
memcpy_erms,48,1048576,4096,0,0,113551131
memcpy_erms,48,1048576,4096,0,0,118861026
memcpy_erms,48,1048576,4096,0,0,119153977
memcpy_erms,48,1048576,4096,0,0,117223298
memcpy_erms,48,1048576,4096,0,0,62115846
memcpy_erms,48,1048576,4096,0,0,62122830
memcpy_erms,48,1048576,4096,0,0,64086110
memcpy_erms,48,1048576,4096,0,0,116389984
memcpy_erms,48,1048576,4096,0,0,115511297
memcpy_erms,48,1048576,4096,0,0,62159678
memcpy_erms,48,1048576,4096,0,0,62275105
memcpy_erms,48,1048576,4096,0,0,116426053
memcpy_erms,48,1048576,4096,0,0,109759217
memcpy_erms,48,1048576,4096,0,0,115463863
memcpy_erms,48,1048576,4096,0,0,116150770
memcpy_erms,48,1048576,4096,0,0,62135168
memcpy_erms,48,1048576,4096,0,0,113616045
memcpy_erms,48,1048576,4096,0,0,109603851
memcpy_erms,48,1048576,4096,0,0,116466178
memcpy_erms,48,1048576,4096,0,0,117262141
func,nthreads,iter,size,align,reuse,time_ns
memcpy_erms,48,1048576,4096,1,0,118692744
memcpy_erms,48,1048576,4096,1,0,126935961
memcpy_erms,48,1048576,4096,1,0,73819984
memcpy_erms,48,1048576,4096,1,0,109563040
memcpy_erms,48,1048576,4096,1,0,114922948
memcpy_erms,48,1048576,4096,1,0,115391570
memcpy_erms,48,1048576,4096,1,0,121821720
memcpy_erms,48,1048576,4096,1,0,119612781
memcpy_erms,48,1048576,4096,1,0,118605752
memcpy_erms,48,1048576,4096,1,0,110926792
memcpy_erms,48,1048576,4096,1,0,118609315
memcpy_erms,48,1048576,4096,1,0,121603637
memcpy_erms,48,1048576,4096,1,0,113515728
memcpy_erms,48,1048576,4096,1,0,119675481
memcpy_erms,48,1048576,4096,1,0,122304368
memcpy_erms,48,1048576,4096,1,0,118596800
memcpy_erms,48,1048576,4096,1,0,116765906
memcpy_erms,48,1048576,4096,1,0,120729943
memcpy_erms,48,1048576,4096,1,0,114717659
memcpy_erms,48,1048576,4096,1,0,118425912
memcpy_erms,48,1048576,4096,1,0,126134087
memcpy_erms,48,1048576,4096,1,0,117888884
memcpy_erms,48,1048576,4096,1,0,73828361
memcpy_erms,48,1048576,4096,1,0,115263572
memcpy_erms,48,1048576,4096,1,0,116858476
memcpy_erms,48,1048576,4096,1,0,115103943
memcpy_erms,48,1048576,4096,1,0,73823419
memcpy_erms,48,1048576,4096,1,0,73813331
memcpy_erms,48,1048576,4096,1,0,115054074
memcpy_erms,48,1048576,4096,1,0,73813409
memcpy_erms,48,1048576,4096,1,0,125761381
memcpy_erms,48,1048576,4096,1,0,73864460
memcpy_erms,48,1048576,4096,1,0,115981695
memcpy_erms,48,1048576,4096,1,0,73850299
memcpy_erms,48,1048576,4096,1,0,113755036
memcpy_erms,48,1048576,4096,1,0,115891990
memcpy_erms,48,1048576,4096,1,0,122320920
memcpy_erms,48,1048576,4096,1,0,74043545
memcpy_erms,48,1048576,4096,1,0,120200943
memcpy_erms,48,1048576,4096,1,0,122091626
memcpy_erms,48,1048576,4096,1,0,122304991
memcpy_erms,48,1048576,4096,1,0,122294476
memcpy_erms,48,1048576,4096,1,0,113852350
memcpy_erms,48,1048576,4096,1,0,114560185
memcpy_erms,48,1048576,4096,1,0,110598885
memcpy_erms,48,1048576,4096,1,0,118420601
memcpy_erms,48,1048576,4096,1,0,118637873
memcpy_erms,48,1048576,4096,1,0,114430767
func,nthreads,iter,size,align,reuse,time_ns
memcpy_erms,48,1048576,4096,32,0,119127407
memcpy_erms,48,1048576,4096,32,0,119128642
memcpy_erms,48,1048576,4096,32,0,119134658
memcpy_erms,48,1048576,4096,32,0,119138371
memcpy_erms,48,1048576,4096,32,0,119180598
memcpy_erms,48,1048576,4096,32,0,120664636
memcpy_erms,48,1048576,4096,32,0,119094134
memcpy_erms,48,1048576,4096,32,0,119136531
memcpy_erms,48,1048576,4096,32,0,119143770
memcpy_erms,48,1048576,4096,32,0,119250532
memcpy_erms,48,1048576,4096,32,0,119139443
memcpy_erms,48,1048576,4096,32,0,119148461
memcpy_erms,48,1048576,4096,32,0,119147535
memcpy_erms,48,1048576,4096,32,0,119131493
memcpy_erms,48,1048576,4096,32,0,119184048
memcpy_erms,48,1048576,4096,32,0,119144906
memcpy_erms,48,1048576,4096,32,0,119241333
memcpy_erms,48,1048576,4096,32,0,119099997
memcpy_erms,48,1048576,4096,32,0,119142782
memcpy_erms,48,1048576,4096,32,0,119148416
memcpy_erms,48,1048576,4096,32,0,119140900
memcpy_erms,48,1048576,4096,32,0,119148157
memcpy_erms,48,1048576,4096,32,0,62135721
memcpy_erms,48,1048576,4096,32,0,110874701
memcpy_erms,48,1048576,4096,32,0,119147236
memcpy_erms,48,1048576,4096,32,0,119137723
memcpy_erms,48,1048576,4096,32,0,121118427
memcpy_erms,48,1048576,4096,32,0,119130526
memcpy_erms,48,1048576,4096,32,0,119125312
memcpy_erms,48,1048576,4096,32,0,119144934
memcpy_erms,48,1048576,4096,32,0,117298193
memcpy_erms,48,1048576,4096,32,0,119087353
memcpy_erms,48,1048576,4096,32,0,115106769
memcpy_erms,48,1048576,4096,32,0,115334102
memcpy_erms,48,1048576,4096,32,0,119132374
memcpy_erms,48,1048576,4096,32,0,61968399
memcpy_erms,48,1048576,4096,32,0,117646388
memcpy_erms,48,1048576,4096,32,0,115276602
memcpy_erms,48,1048576,4096,32,0,112019511
memcpy_erms,48,1048576,4096,32,0,110900283
memcpy_erms,48,1048576,4096,32,0,119092400
memcpy_erms,48,1048576,4096,32,0,62093997
memcpy_erms,48,1048576,4096,32,0,117329365
memcpy_erms,48,1048576,4096,32,0,118253574
memcpy_erms,48,1048576,4096,32,0,61804751
memcpy_erms,48,1048576,4096,32,0,118247756
memcpy_erms,48,1048576,4096,32,0,115010421
memcpy_erms,48,1048576,4096,32,0,109973590
func,nthreads,iter,size,align,reuse,time_ns
memcpy_erms,48,1048576,4096,2047,0,127598975
memcpy_erms,48,1048576,4096,2047,0,127580583
memcpy_erms,48,1048576,4096,2047,0,127650270
memcpy_erms,48,1048576,4096,2047,0,123639937
memcpy_erms,48,1048576,4096,2047,0,127612534
memcpy_erms,48,1048576,4096,2047,0,127550594
memcpy_erms,48,1048576,4096,2047,0,127560809
memcpy_erms,48,1048576,4096,2047,0,127585704
memcpy_erms,48,1048576,4096,2047,0,127596195
memcpy_erms,48,1048576,4096,2047,0,127593526
memcpy_erms,48,1048576,4096,2047,0,127566853
memcpy_erms,48,1048576,4096,2047,0,127575793
memcpy_erms,48,1048576,4096,2047,0,127574881
